Date,Original,Trend,Seasonal,Residual,Detrended
2020-02-06,3345.780029296875,3057.7339355994286,128.27767712674031,159.768416570706,288.0460936974464
2020-02-07,3327.7099609375,3058.994825922746,117.454452493363,151.26068252139112,268.7151350147542
2020-02-10,3352.090087890625,3060.2680892244994,96.0284619923211,195.79353667380474,291.82199866612564
2020-02-11,3357.75,3061.553648338385,103.36912011711854,192.8272315444965,296.19635166161515
2020-02-12,3379.449951171875,3062.851414248094,89.1364060244363,227.46213089934463,316.598536923781
2020-02-13,3373.93994140625,3064.161288020063,100.93188076579905,208.84677262038804,309.7786533861872
2020-02-14,3380.159912109375,3065.483161427015,108.74731302628587,205.9294376560738,314.67675068235985
2020-02-17,3372.7575073242188,3066.816916740098,93.66531987237262,212.27527071174836,305.94059058412086
2020-02-18,3370.2900390625,3068.162427070362,106.50479348398368,195.62281850815452,302.1276119921381
2020-02-19,3386.14990234375,3069.5195577703075,104.88295113149124,211.74739344195132,316.63034457344247
2020-02-20,3373.22998046875,3070.888166889281,105.88308065642548,196.4587329230435,302.3418135794691
2020-02-21,3337.75,3072.268105437716,81.98729453820867,183.49460002407568,265.4818945622842
2020-02-24,3225.889892578125,3073.659217467745,53.02101121119709,99.20966389918294,152.23067511038016
2020-02-25,3128.2099609375,3075.061341653184,31.340843358501704,21.807775925813985,53.14861928431583
2020-02-26,3116.389892578125,3076.4743104847157,37.592581703897494,2.32300038951189,39.915582093409284
2020-02-27,2978.760009765625,3077.897950058527,-3.179704445393015,-95.95823584750906,-99.13794029290193
2020-02-28,2954.219970703125,3079.3320828162114,-11.236272595438008,-113.87583951764827,-125.11211211308637
2020-03-02,3090.22998046875,3080.776526813792,22.906808495232802,-13.453354840274642,9.453453654958139
2020-03-03,3003.3701171875,3082.231098991432,-6.998372769838387,-71.86260903409402,-78.86098180393219
2020-03-04,3130.1201171875,3083.695617026333,35.89671414552371,10.527786015643414,46.42450016116709
2020-03-05,3023.93994140625,3085.169901690881,0.9852890902971535,-62.215249374928135,-61.229960284631034
2020-03-06,2972.3701171875,3086.6537779453333,-29.12971900628555,-85.15394175154779,-114.28366075783333
2020-03-09,2746.56005859375,3088.147076870212,-81.77807827047114,-259.80894000599073,-341.587018276462
2020-03-10,2882.22998046875,3089.6496372973997,-81.70016678670851,-125.7194900419413,-207.41965682864975
2020-03-11,2741.3798828125,3091.1613060175064,-120.32743738005315,-229.45398582495318,-349.7814232050064
2020-03-12,2480.639892578125,3092.681936903866,-173.9180948146022,-438.12394951113856,-612.0420443257408
2020-03-13,2711.02001953125,3094.211390913093,-129.50313274325273,-253.68823863859052,-383.19137138184306
2020-03-16,2386.1298828125,3095.749537933437,-233.61911207479346,-476.0005430461433,-709.6196551209368
2020-03-17,2529.18994140625,3097.296256860301,-207.28424338824593,-360.82207206580506,-568.1063154540511
2020-03-18,2398.10009765625,3098.8514378304562,-218.28544179255726,-482.4658983816489,-700.7513401742062
2020-03-19,2409.389892578125,3100.4149818233022,-230.6944324842726,-460.33065676090473,-691.0250892451772
2020-03-20,2304.919921875,3101.9868006950833,-238.44977297902506,-558.6171058410582,-797.0668788200833
2020-03-23,2237.39990234375,3103.5668159966226,-239.53843472051537,-626.6284789323572,-866.1669136528726
2020-03-24,2447.330078125,3105.1549583718433,-167.98272818456613,-489.84215206227736,-657.8248802468433
2020-03-25,2475.56005859375,3106.7511694603213,-168.08653599046008,-463.1045748761112,-631.1911108665713
2020-03-26,2630.070068359375,3108.355402834319,-117.62159917791479,-360.66373529702923,-478.2853344749442
2020-03-27,2541.469970703125,3109.9676212926297,-146.07240181592027,-422.42524877358437,-568.4976505895047
2020-03-30,2626.64990234375,3111.587796438719,-127.39128786115577,-357.54660623381324,-484.9378940949691
2020-03-31,2584.590087890625,3113.2159118686614,-163.60496477048272,-365.0208592075537,-528.6258239780364
2020-04-01,2470.5,3114.851961900664,-199.41423248475692,-444.9377294159067,-644.3519619006638
2020-04-02,2526.89990234375,3116.4959520915118,-166.46540105272155,-423.13064869504024,-589.5960497477618
2020-04-03,2488.64990234375,3118.1478984016976,-192.5701599836509,-436.92783607429647,-629.4979960579476
2020-04-06,2663.679931640625,3119.8078281011926,-153.16606012834873,-302.9618363322188,-456.1278964605676
2020-04-07,2659.409912109375,3121.475780686647,-155.7097842314833,-306.35608434578853,-462.0658685772719
2020-04-08,2749.97998046875,3123.1518090623213,-105.82151900857431,-267.3503095849969,-373.17182859357126
2020-04-09,2789.820068359375,3124.8359786709643,-77.45562832752223,-257.56028198406693,-335.0159103115893
2020-04-10,2782.7725219726562,3126.528365228464,-79.73518948145527,-264.02065377435247,-343.7558432558076
2020-04-13,2761.6298828125,3128.2290534502417,-79.02785816395286,-287.571312473789,-366.59917063774174
2020-04-14,2846.06005859375,3129.938135549574,-38.531025338487716,-245.3470516173361,-283.8780769558239
2020-04-15,2783.360107421875,3131.6557111139487,-46.130531269095336,-302.1650724229785,-348.29560369207366
2020-04-16,2799.550048828125,3133.3818850553016,-36.37897253670069,-297.4528636904761,-333.8318362271766
2020-04-17,2874.56005859375,3135.1167682703335,-16.59057230134939,-243.9661373752342,-260.5567096765835
2020-04-20,2823.159912109375,3136.860479502253,-32.67935085394358,-281.02121653893437,-313.70056739287793
2020-04-21,2736.56005859375,3138.6131449478517,-43.2723677899261,-358.78071856417546,-402.05308635410165
2020-04-22,2799.31005859375,3140.3748970145684,-16.847469773680185,-324.2173686471383,-341.06483842081843
2020-04-23,2797.800048828125,3142.145873048785,-35.23886361597249,-309.1069606046872,-344.3458242206598
2020-04-24,2836.739990234375,3143.9262152149577,-28.665138172736267,-278.5210868078466,-307.18622498058267
2020-04-27,2878.47998046875,3145.7160691300082,-24.26741453894292,-242.9686741223154,-267.23608866125824
2020-04-28,2863.389892578125,3147.5155811929485,-11.26857827080695,-272.85711034401675,-284.1256886148235
2020-04-29,2939.510009765625,3149.3248974684866,-11.393674034746635,-198.4212136681149,-209.8148877028616
2020-04-30,2912.429931640625,3151.1441638587735,-25.83209771365528,-212.88213450449302,-238.71423221814848
2020-05-01,2830.7099609375,3152.973525579152,-54.472790278863116,-267.79077436278885,-322.263564641652
2020-05-04,2842.739990234375,3154.813127343114,-38.33714692090464,-273.73599018783443,-312.07313710873905
2020-05-05,2868.43994140625,3156.663113833351,-50.98598818583746,-237.23718424126355,-288.22317242710096
2020-05-06,2848.419921875,3158.523628016593,-55.185649404832944,-254.91805673676026,-310.1037061415932
2020-05-07,2881.18994140625,3160.394810376293,-31.53230374018692,-247.67256522985645,-279.2048689700432
2020-05-08,2929.800048828125,3162.2768007257246,-25.76305924183479,-206.7136926557646,-232.47675189759957
2020-05-11,2930.18994140625,3164.1697388717707,-36.81849941727382,-197.16129804824686,-233.97979746552073
2020-05-12,2870.1201171875,3166.0737653011142,-45.24997161146435,-250.70367650214985,-295.95364811361424
2020-05-13,2820.0,3167.989021698938,-66.80825540459128,-281.18076629434654,-347.9890216989379
2020-05-14,2852.5,3169.9156506121085,-57.162968024841575,-260.2526825872669,-317.4156506121085
2020-05-15,2863.699951171875,3171.853796343625,-74.0826269620196,-234.07121820973043,-308.15384517175016
2020-05-18,2953.909912109375,3173.803605432691,-59.347188866937834,-160.546504456378,-219.8936933233158
2020-05-19,2922.93994140625,3175.7652262608844,-69.34129554138127,-183.483989313253,-252.82528485463445
2020-05-20,2971.610107421875,3177.738808137992,-62.49178702246793,-143.6369136936487,-206.12870071611678
2020-05-21,2948.510009765625,3179.7245013353777,-66.47887696463313,-164.73561460511974,-231.21449156975268
2020-05-22,2955.449951171875,3181.7224569364566,-59.87000630109132,-166.40249946349013,-226.27250576458164
2020-05-25,2982.6900024414062,3183.732827303832,-88.8219334373399,-112.22089142508594,-201.04282486242573
2020-05-26,2991.77001953125,3185.755765680714,-64.76417016487734,-129.2215759845867,-193.98574614946392
2020-05-27,3036.1298828125,3187.7914256703384,-34.31340729945021,-117.3481355583881,-151.6615428578384
2020-05-28,3029.72998046875,3189.8399615183175,-27.831143523307052,-132.2788375262603,-160.10998104956752
2020-05-29,3044.31005859375,3191.901529228398,-55.06636403343069,-92.52510660121743,-147.59147063464798
2020-06-01,3055.72998046875,3193.976285579513,-55.33288978851339,-82.91341532224942,-138.24630511076293
2020-06-02,3080.820068359375,3196.0643874398593,-55.447856429694134,-59.79646265079009,-115.24431908048427
2020-06-03,3122.8701171875,3198.1659916188933,-42.56965203736272,-32.72622239403063,-75.29587443139326
2020-06-04,3112.35009765625,3200.2812553282147,-35.913612879638634,-52.017544792326134,-87.93115767196468
2020-06-05,3193.929931640625,3202.41033744129,-13.91814032881674,5.43773452815185,-8.480405800664812
2020-06-08,3232.389892578125,3204.55339991642,12.585680027762479,15.250812633942587,27.83649266170505
2020-06-09,3207.179931640625,3206.7106061455597,3.5318556709961064,-3.0625301759309878,0.4693254950652772
2020-06-10,3190.139892578125,3208.882118547152,5.719909578193242,-24.46213554722044,-18.742225969027004
2020-06-11,3002.10009765625,3211.068097871227,-71.73822523896852,-137.22977497600868,-208.9680002149771
2020-06-12,3041.31005859375,3213.268704391042,-63.08406891060662,-108.87457688668519,-171.95864579729187
2020-06-15,3066.590087890625,3215.4841000745614,-52.079552839813935,-96.8144593441225,-148.8940121839364
2020-06-16,3124.739990234375,3217.7144478326027,-31.413680034365758,-61.56077756386185,-92.97445759822767
2020-06-17,3113.489990234375,3219.9599112626393,-21.852667520419534,-84.61725350784491,-106.46992102826425
2020-06-18,3115.340087890625,3222.2206550752653,-17.62158919066499,-89.25897799397535,-106.88056718464031
2020-06-19,3097.739990234375,3224.496846418761,-10.699671031942163,-116.05718515244371,-126.75685618438592
2020-06-22,3117.860107421875,3226.788654651137,1.8763695472143151,-110.8049167764766,-108.92854722926222
2020-06-23,3131.2900390625,3229.0962520760227,7.033696991763099,-104.83991000528567,-97.80621301352267
2020-06-24,3050.330078125,3231.4198130224736,-21.253971253367602,-159.835763644106,-181.0897348974736
2020-06-25,3083.760009765625,3233.7595130476852,-13.780521814067493,-136.21898146799276,-149.99950328206023
2020-06-26,3009.050048828125,3236.1155299210964,-27.586036632430073,-199.47944446054134,-227.06548109297137
2020-06-29,3053.239990234375,3238.48804430773,-26.185146257346332,-159.06290781600865,-185.24805407335498
2020-06-30,3100.2900390625,3240.877242212669,-7.41817094981626,-133.16903220035283,-140.587203150169
2020-07-01,3115.860107421875,3243.2833151415257,-15.635053165451613,-111.78815455419908,-127.42320771965069
2020-07-02,3130.010009765625,3245.7064590351233,-7.281199820231503,-108.41524944926687,-115.69644926949832
2020-07-03,3142.4375,3248.146872876763,-16.293910190657915,-89.41546268610546,-105.70937287676315
2020-07-06,3179.719970703125,3250.6047584004837,-16.037363869139075,-54.84742382821969,-70.88478769735866
2020-07-07,3145.320068359375,3253.080318543596,-41.43731259257745,-66.3229375916435,-107.76025018422115
2020-07-08,3169.93994140625,3255.573755366746,-30.26969404572997,-55.36411991476598,-85.6338139604959
2020-07-09,3152.050048828125,3258.08526701652,-22.530251882639252,-83.50496630575572,-106.03521818839499
2020-07-10,3185.0400390625,3260.615048250506,-22.13516705718399,-53.439842130821944,-75.57500918800588
2020-07-13,3155.219970703125,3263.1632918482087,-33.366894103718046,-74.5764270413656,-107.9433211450837
2020-07-14,3197.52001953125,3265.730189513412,-4.77297210606276,-63.43719787609916,-68.21016998216191
2020-07-15,3226.56005859375,3268.315931509582,10.788650379382723,-52.54452329521473,-41.75587291583179
2020-07-16,3215.570068359375,3270.9207055709685,-0.24333283897866576,-55.107304372614635,-55.350637211593494
2020-07-17,3224.72998046875,3273.544696155073,-5.800819816939065,-43.01389586938376,-48.81471568632287
2020-07-20,3251.840087890625,3276.1880810458815,10.59588144523886,-34.94387460049529,-24.347993155256518
2020-07-21,3257.300048828125,3278.8510317638306,-7.902149738167315,-13.648833197538352,-21.550982935705633
2020-07-22,3276.02001953125,3281.533715419925,-19.70548108895548,14.191785200280265,-5.513695888675102
2020-07-23,3235.659912109375,3284.2362959923476,-18.919321579288386,-29.657062303684143,-48.57638388297255
2020-07-24,3215.6298828125,3286.9589355847916,-32.36832794159652,-38.9607248306952,-71.32905277229156
2020-07-27,3239.409912109375,3289.701795168808,-7.429193908609847,-42.86268915082337,-50.291883059433076
2020-07-28,3218.43994140625,3292.4650339924056,-23.405752526107133,-50.619340060048216,-74.02509258615555
2020-07-29,3258.43994140625,3295.2488086689123,-31.549852667282007,-5.2590145953804495,-36.80886726266226
2020-07-30,3246.219970703125,3298.053273156819,-39.989423074990164,-11.84387937870406,-51.83330245369416
2020-07-31,3271.1201171875,3300.878577949648,-31.94796679386561,2.189506031717883,-29.758460762147934
2020-08-03,3294.610107421875,3303.7248701404,-16.166901577769718,7.052138859244678,-9.114762718525071
2020-08-04,3306.510009765625,3306.5922935841413,-4.454046161454674,4.371762342938382,-0.08228381851631639
2020-08-05,3327.77001953125,3309.4809879346617,15.476246364021362,2.8127852325669664,18.289031596588302
2020-08-06,3349.159912109375,3312.3910869600136,15.07386019404278,21.694964955318483,36.76882514936142
2020-08-07,3351.280029296875,3315.3227176678515,13.33139313716339,22.62591849185992,35.95731162902348
2020-08-10,3360.469970703125,3318.2760020243304,20.903953161232526,21.290015517562097,42.19396867879459
2020-08-11,3333.68994140625,3321.251058020269,-7.165420820354224,19.6043042063352,12.438883385981171
2020-08-12,3380.35009765625,3324.2479993047973,16.02312675773627,40.07897159371623,56.102098351452696
2020-08-13,3373.429931640625,3327.2669338496216,9.647704034557474,36.51529375644577,46.16299779100336
2020-08-14,3372.85009765625,3330.307963024457,26.344731188866877,16.197403442926316,42.54213463179303
2020-08-17,3381.989990234375,3333.371180543928,28.82304489392608,19.79576479652087,48.61880969044705
2020-08-18,3389.780029296875,3336.45667147742,37.317512665002226,16.0058451544528,53.32335781945494
2020-08-19,3374.85009765625,3339.564512574978,26.370722284470183,8.914862796802026,35.285585081272075
2020-08-20,3385.510009765625,3342.6947722232862,35.78617246588468,7.029065076454117,42.815237542338764
2020-08-21,3397.159912109375,3345.847511612894,49.98192199482834,1.3304785016525784,51.31240049648113
2020-08-24,3431.280029296875,3349.02278591156,76.74991850036703,5.507324884948048,82.25724338531518
2020-08-25,3443.6201171875,3352.220644707316,83.2900693595835,8.109403120600746,91.39947248018416
2020-08-26,3478.72998046875,3355.441131127755,93.05712413030685,30.231725210688182,123.28884934099506
2020-08-27,3484.550048828125,3358.684280665214,102.65595284236441,23.209815320546568,125.86576816291108
2020-08-28,3508.010009765625,3361.9501212372256,103.83915199424315,42.220736534156,146.05988852839937
2020-08-31,3500.31005859375,3365.238671849547,88.91907867569378,46.15230806850923,135.0713867442032
2020-09-01,3526.64990234375,3368.549941495613,94.25970151725977,63.840259330877416,158.09996084813702
2020-09-02,3580.840087890625,3371.883929418223,114.03511575911799,94.9210427132839,208.95615847240197
2020-09-03,3455.06005859375,3375.240625266403,96.78781472285372,-16.968381395507095,79.81943332734681
2020-09-04,3426.9599609375,3378.6200085779346,89.86391537611138,-41.52396301654608,48.33995235956536
2020-09-07,3355.6200561523438,3382.022048853029,77.52549705488083,-103.92748975556606,-26.40199270068524
2020-09-08,3331.840087890625,3385.446705170679,60.519080256241246,-114.12569753629487,-53.6066172800538
2020-09-09,3398.9599609375,3388.893926494794,86.62932973341417,-76.56329529070808,10.06603444270604
2020-09-10,3339.18994140625,3392.363651524793,61.67480862790884,-114.8485187464521,-53.17371011854311
2020-09-11,3340.969970703125,3395.8558079016057,64.56816028539617,-119.45399748387672,-54.88583719848066
2020-09-14,3383.5400390625,3399.3703125266547,67.76550713427879,-83.59578059843352,-15.830273464154743
2020-09-15,3401.199951171875,3402.9070714481577,51.96191527207139,-53.66903554835426,-1.7071202762826942
2020-09-16,3385.489990234375,3406.465979648424,42.64823873784301,-63.62422815189166,-20.975989414048854
2020-09-17,3357.010009765625,3410.046919847867,25.65336091353548,-78.69027099577715,-53.036910082241775
2020-09-18,3319.469970703125,3413.649763481055,3.0134384562021275,-97.19323123413187,-94.17979277792983
2020-09-21,3281.06005859375,3417.274372098165,-13.457794956514842,-122.75651854789976,-136.2143135044148
2020-09-22,3315.570068359375,3420.920598055675,-2.6249660575333307,-102.72556363876674,-105.35052969629987
2020-09-23,3236.919921875,3424.588284805997,-47.560695643555064,-140.10766728744193,-187.66836293099686
2020-09-24,3246.590087890625,3428.277266743509,-58.69712330924035,-122.9900555436434,-181.6871788528838
2020-09-25,3298.4599609375,3431.987368941478,-45.21092742714476,-88.31648057683333,-133.52740800397805
2020-09-28,3351.60009765625,3435.7184073667254,-22.84799823049564,-61.27031147997968,-84.11830971047539
2020-09-29,3335.469970703125,3439.4701892336984,-32.25697211314318,-71.74324641743033,-104.00021853057342
2020-09-30,3363.0,3443.242512711507,-32.875787797053796,-47.36672491445324,-80.24251271150706
2020-10-01,3380.800048828125,3447.0351675542793,-38.57050088450314,-27.664617841651307,-66.23511872615427
2020-10-02,3348.419921875,3450.847936279646,-50.98350695751632,-51.44450744712958,-102.42801440464609
2020-10-05,3408.60009765625,3454.6805947814464,-12.255943973998363,-33.82455315119796,-46.080497125196416
2020-10-06,3360.969970703125,3458.5329126918896,-9.604396356047705,-87.95854563271678,-97.56294198876458
2020-10-07,3419.43994140625,3462.4046540004147,-2.3596018839362998,-40.60511071022847,-42.964712594164666
2020-10-08,3446.830078125,3466.2955783474745,-2.3685670789208633,-17.096933143553542,-19.465500222474475
2020-10-09,3477.139892578125,3470.2054404419982,-19.16871003413143,26.1031621702582,6.934452136126765
2020-10-12,3534.219970703125,3474.1339903995267,-2.1851705770667884,62.27115088066512,60.08598030359826
2020-10-13,3511.929931640625,3478.080974550782,-11.793874791271314,45.64283188111449,33.848957089843225
2020-10-14,3488.669921875,3482.046134680459,-8.10374679747991,14.727533992020653,6.62378719454091
2020-10-15,3483.340087890625,3486.02920912217,-35.516867047733925,32.82774581618878,-2.6891212315449593
2020-10-16,3483.81005859375,3490.029932760189,-31.461178455156258,25.2413042887174,-6.219874166438785
2020-10-19,3426.919921875,3494.048035409755,-54.005968946397374,-13.122144588357514,-67.1281135347549
2020-10-20,3443.1201171875,3498.083239023194,-39.96270061891486,-15.00042121677916,-54.96312183569398
2020-10-21,3435.56005859375,3502.1352567686667,-40.82392110492136,-25.751277069995467,-66.57519817491675
2020-10-22,3453.489990234375,3506.203792557208,-38.08587141441117,-14.627930908422059,-52.71380232283309
2020-10-23,3465.389892578125,3510.2885414995017,-50.76378606000513,5.865137138628597,-44.89864892137666
2020-10-26,3400.969970703125,3514.38919034963,-75.63594672080471,-37.7832729257002,-113.4192196465051
2020-10-27,3390.679931640625,3518.505416854014,-48.90834361465133,-78.917141598738,-127.82548521338913
2020-10-28,3271.030029296875,3522.636888453193,-67.46474037035483,-184.14211878596325,-251.60685915631802
2020-10-29,3310.110107421875,3526.783262657966,-54.291457084419164,-162.38169815167203,-216.67315523609113
2020-10-30,3269.9599609375,3530.944188128268,-58.056210590580854,-202.92801660018677,-260.9842271907678
2020-11-02,3310.239990234375,3535.1193059321413,-52.716657900011555,-172.16265779775495,-224.8793156977663
2020-11-03,3369.159912109375,3539.3082493064567,-24.28298465517238,-145.8653525419095,-170.14833719708167
2020-11-04,3443.43994140625,3543.5106444533044,-8.272086406868981,-91.79861664018563,-100.0707030470544
2020-11-05,3510.449951171875,3547.7261116786294,15.57259474771018,-52.84875525446478,-37.27616050675442
2020-11-06,3509.43994140625,3551.95426597005,25.214623165946126,-67.72894772974632,-42.51432456380007
2020-11-09,3550.5,3556.194717348499,10.586410393472622,-16.281127741971886,-5.694717348499125
2020-11-10,3545.530029296875,3560.447070241756,30.143656416962568,-45.06069736184372,-14.917040944881137
2020-11-11,3572.659912109375,3564.7109239944552,48.71407840741103,-40.765090292491095,7.948988114919757
2020-11-12,3537.010009765625,3568.9858746079317,32.09329779529284,-64.06916263759967,-31.97586484230669
2020-11-13,3585.14990234375,3573.2715166422854,49.65582553414475,-37.7774398326801,11.878385701464595
2020-11-16,3626.909912109375,3577.56744512296,74.80626359939198,-25.46379661297715,49.34246698641482
2020-11-17,3609.530029296875,3581.873256143219,77.58784075092157,-49.93106759726561,27.656773153656104
2020-11-18,3567.7900390625,3586.188547498488,67.76616808517353,-86.16467652116125,-18.39850843598788
2020-11-19,3581.8701171875,3590.5129200636416,58.17322509368374,-66.81602796982543,-8.642802876141559
2020-11-20,3557.5400390625,3594.845978006065,42.76055678238257,-80.06649572594733,-37.3059389435648
2020-11-23,3577.590087890625,3599.187327698478,47.74937594220647,-69.3466157500593,-21.59723980785293
2020-11-24,3635.409912109375,3603.536577693711,63.99186587816404,-32.11853146249996,31.873334415663976
2020-11-25,3629.64990234375,3607.8933388171004,61.36807639584928,-39.61151286919949,21.756563526649643
2020-11-26,3634.0,3612.257224674536,45.51179465954947,-23.769019334085442,21.74277532546421
2020-11-27,3638.35009765625,3616.627851190824,41.71976405176284,-19.997517586336926,21.722246465425997
2020-11-30,3621.6298828125,3621.0048365244907,50.114745659948234,-49.48969937193897,0.6250462880093437
2020-12-01,3662.449951171875,3625.3878016489784,73.94721977719833,-36.88507025430181,37.06214952289656
2020-12-02,3669.010009765625,3629.776369987121,82.72330188288177,-43.48966210437811,39.23363977850386
2020-12-03,3666.719970703125,3634.170166544885,68.74984144182694,-36.20003728358688,32.54980415824002
2020-12-04,3699.1201171875,3638.5688179747963,101.12176784592285,-40.57046863321921,60.551299212703725
2020-12-07,3691.9599609375,3642.971953251329,107.8220012483336,-58.833993562162505,48.98800768617093
2020-12-08,3702.25,3647.379204140433,96.26711405202882,-41.39631819246188,54.8707958595669
2020-12-09,3672.820068359375,3651.7902046001777,70.6047087209897,-49.57484496179222,21.02986375919727
2020-12-10,3668.10009765625,3656.2045890684954,88.28924226342072,-76.39373367566623,11.895508587754648
2020-12-11,3663.4599609375,3660.62199223726,65.53683640920812,-62.698867708968464,2.8379687002397986
2020-12-14,3647.489990234375,3665.0420510545346,52.12999335040868,-69.68205417056834,-17.552060820159568
2020-12-15,3694.6201171875,3669.4644065446237,80.17266305709614,-55.01695241421976,25.15571064287633
2020-12-16,3701.169921875,3673.8887050432622,72.41781240732594,-45.13659557558822,27.281216831737765
2020-12-17,3722.47998046875,3678.3145981983425,95.49812247351096,-51.33274020310364,44.16538227040746
2020-12-18,3709.409912109375,3682.741742821099,116.71945989827304,-90.05129060999707,26.668169288276204
2020-12-21,3694.919921875,3687.1698015975317,121.00143609712948,-113.25131581966116,7.750120277468341
2020-12-22,3687.260009765625,3691.598444208929,97.16200066021393,-101.5004351035177,-4.338434443303868
2020-12-23,3690.010009765625,3696.0273459427176,112.22009608220222,-118.23743225929502,-6.017336177092602
2020-12-24,3703.06005859375,3700.456186588692,116.88528000876197,-114.2814080037042,2.6038720050578377
2020-12-25,3711.1350708007812,3704.884648724147,109.69750789818934,-103.44708582155545,6.250422076634095
2020-12-28,3735.360107421875,3709.3124165453387,138.75564157651138,-112.70795069997484,26.047690876536308
2020-12-29,3727.0400390625,3713.7391769189016,115.265037186693,-101.96417504309466,13.300862143598351
2020-12-30,3732.0400390625,3718.1646177107423,103.39396347794138,-89.51854212618355,13.875421351757723
2020-12-31,3756.070068359375,3722.5884262489235,95.60234456405928,-62.12070245360792,33.4816421104515
2021-01-01,3742.2150268554688,3727.010290829237,113.45687896861956,-98.25214294238776,15.204736026231785
2021-01-04,3700.64990234375,3731.4299009007373,115.9840801043215,-146.76407866130876,-30.779998556987266
2021-01-05,3726.860107421875,3735.846948398958,142.58895732269718,-151.57579829978022,-8.98684097708292
2021-01-06,3748.139892578125,3740.261129520635,154.98415980136673,-147.105396743877,7.878763057489778
2021-01-07,3803.7900390625,3744.6721460606323,179.35748667800397,-120.23959367613634,59.11789300186774
2021-01-08,3824.679931640625,3749.0797071160177,174.81163983253933,-99.21141530793193,75.60022452460726
2021-01-11,3799.610107421875,3753.483530842535,165.82820600291032,-119.70162942357047,46.12657657934005
2021-01-12,3801.18994140625,3757.8833433582113,149.3991694990415,-106.09257145100264,43.30659804803872
2021-01-13,3809.840087890625,3762.278878680342,131.79700869127316,-84.23579948099041,47.56120921028287
2021-01-14,3795.5400390625,3766.6698816287953,148.29487257346105,-119.42471513975624,28.870157433704662
2021-01-15,3768.25,3771.0561089206885,132.12867502684824,-134.93478394753674,-2.80610892068853
2021-01-18,3791.2449340820312,3775.4373300946945,121.85657287199295,-106.048968884656,15.807603987336734
2021-01-19,3798.909912109375,3779.813327380315,106.2430563817368,-87.14647165267706,19.09658472905994
2021-01-20,3851.85009765625,3784.183897876403,120.03955220178523,-52.37335242193831,67.66619977984692
2021-01-21,3853.070068359375,3788.5488559955315,128.11830993755038,-63.59709757370683,64.52121236384346
2021-01-22,3841.469970703125,3792.9080340905775,150.7861769702699,-102.22424035772246,48.56193661254747
2021-01-25,3855.360107421875,3797.261283740298,158.74661100313872,-100.64778732156174,58.09882368157696
2021-01-26,3849.6201171875,3801.6084772804047,133.14762100477466,-85.13598109767918,48.01163990709529
2021-01-27,3750.77001953125,3805.9495084701293,109.23118213500075,-164.41067107388017,-55.17948893887933
2021-01-28,3787.3798828125,3810.284291045408,107.97514268944157,-130.8795509223496,-22.904408232907826
2021-01-29,3714.239990234375,3814.6127569971172,81.50333705065056,-181.876103813393,-100.37276676274223
2021-02-01,3773.860107421875,3818.9348550520526,92.92682032979027,-138.00156795996782,-45.074747630177626
2021-02-02,3826.31005859375,3823.2505484694407,94.91167154905575,-91.85216142474655,3.059510124309327
2021-02-03,3830.169921875,3827.559814533525,72.92161137945993,-70.31150403798483,2.6101073414752136
2021-02-04,3871.739990234375,3831.8626446864996,92.92179085215147,-53.044445304275996,39.87734554787539
2021-02-05,3886.830078125,3836.1590436474116,86.43982901193911,-35.768794534350945,50.671034477588364
2021-02-08,3915.590087890625,3840.449030406067,89.60524942121701,-14.464191936659063,75.14105748455813
2021-02-09,3911.22998046875,3844.7326370296087,69.438646848761,-2.9413034096196498,66.49734343914133
2021-02-10,3909.8798828125,3849.0099070362,63.54142567916931,-2.6714499028689715,60.86997577630018
2021-02-11,3916.3798828125,3853.2808915525734,53.64257063282463,9.456420627102034,63.098991259926606
2021-02-12,3934.830078125,3857.545650627248,63.49881622058347,13.7856112771683,77.28442749775195
2021-02-15,3933.1500854492188,3861.804250041185,45.53884095795943,25.8069944500744,71.34583540803396
2021-02-16,3932.590087890625,3866.0567546186267,15.674331146877726,50.859002125120696,66.53333327199834
2021-02-17,3931.330078125,3870.3032297439545,54.19877989748274,6.828068483562674,61.02684838104551
2021-02-18,3913.969970703125,3874.5437351315663,22.628136675538308,16.798098896020292,39.426235571558664
2021-02-19,3906.7099609375,3878.778323664973,66.79685386227193,-38.865216589744705,27.93163727252704
2021-02-22,3876.5,3883.007036969799,47.33535384146078,-53.842390811259975,-6.507036969799174
2021-02-23,3881.3701171875,3887.2299038801607,6.721016126096735,-12.580802818757547,-5.859786692660691
2021-02-24,3925.429931640625,3891.446936195087,-52.843251765900675,86.82624721143884,33.98299544553811
2021-02-25,3829.340087890625,3895.6581259249547,-52.522653938446844,-13.795384095883037,-66.31803803432967
2021-02-26,3811.14990234375,3899.863448634905,-71.60605172542166,-17.107494565733305,-88.71354629115513
2021-03-01,3901.820068359375,3904.0628693637454,-115.09547760203243,112.85267659766214,-2.242801004370449
2021-03-02,3870.2900390625,3908.2563482428786,-94.58822350803491,56.621914327656214,-37.96630918037863
2021-03-03,3819.719970703125,3912.4438404640487,-195.51166677410836,102.7877970131849,-92.72386976092366
2021-03-04,3768.469970703125,3916.6252977829195,-186.1093438485319,37.95401676873735,-148.15532707979446
2021-03-05,3841.93994140625,3920.800665740605,-203.1672029879529,124.30647865359788,-78.86072433435493
2021-03-08,3821.35009765625,3924.9698811838334,-226.9613681187078,123.3415845911245,-103.61978352758342
